Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
9263,257.47,7,37810.10088270021,35225.593999999975
9264,257.3,7,37785.13596581646,35220.83399999997
9265,257.24,7,37776.324818681016,35219.27399999997
9266,257.24,7,37776.324818681016,35219.27399999997
9267,257.35,7,37792.47858842932,35221.693999999974
9268,257.23,7,37774.85629415844,35219.29399999997
9269,257.05,7,37748.42285275212,35216.05399999997
9270,257.14,7,37761.63957345528,35217.583999999966
9271,257.21,8,37771.91924511329,35218.70399999997
9272,257.17,7,37766.045147023004,35218.143999999964
9273,257.31,8,37786.60449033903,35219.96399999996
9274,257.15,8,37763.10809797785,35218.043999999965
9275,257.3,8,37785.13596581646,35219.69399999997
9276,257.45,8,37807.16383365505,35221.19399999997
9277,257.55,4,37821.84907888079,35222.09399999996
9278,257.7,8,37843.87694671939,35227.19399999996
9279,257.68,7,37840.939897674245,35226.613999999965
9280,257.51,8,37815.974980790495,35222.02399999996
9281,257.58,8,37826.25465244851,35223.63399999996
9282,257.72,8,37846.81399576455,35226.433999999965
9283,257.58,8,37826.25465244851,35224.05399999997
9284,257.73,8,37848.28252028712,35226.30399999997
9285,257.82,8,37861.49924099028,35227.473999999966
9286,257.68,1,37840.939897674245,35225.793999999965
9287,257.8,8,37858.56219194513,35227.95399999997
9288,257.76,1,37852.688093854835,35227.31399999997
9289,257.9,1,37873.24743717086,35230.393999999964
9290,257.79,1,37857.09366742256,35227.42399999996
9291,257.83,8,37862.96776551285,35228.70399999996
9292,257.84,4,37864.43629003542,35228.98399999996
9293,257.6,4,37829.19170149366,35217.223999999966
9294,257.58,4,37826.25465244851,35215.903999999966
9295,257.6,1,37829.19170149366,35217.503999999964
9296,257.7,5,37843.87694671939,35225.70399999996
9297,257.68,1,37840.939897674245,35223.80399999997
9298,257.72,4,37846.81399576455,35227.683999999965
9299,257.83,5,37862.96776551285,35239.12399999996
9300,257.64,4,37835.06579958395,35217.84399999996
9301,257.85,4,37865.904814558,35242.20399999997
9302,257.79,5,37857.09366742256,35235.003999999964
9303,257.78,5,37855.625142899975,35233.76399999996
9304,257.7,5,37843.87694671939,35223.60399999996
9305,257.56,5,37823.31760340337,35205.54399999996
9306,257.61,5,37830.66022601623,35212.043999999965
9307,257.63,5,37833.59727506138,35214.66399999996
9308,257.66,5,37838.002848629105,35218.62399999997
9309,257.63,5,37833.59727506138,35214.63399999996
9310,257.56,9,37823.31760340337,35205.323999999964
9311,257.59,5,37827.723176971085,35208.53399999996
9312,257.61,9,37830.66022601623,35210.81399999996
9313,257.7,5,37843.87694671939,35219.09399999996
9314,257.75,5,37851.219569332265,35224.24399999996
9315,257.81,9,37860.0307164677,35230.903999999966
9316,257.79,9,37857.09366742256,35229.12399999997
9317,257.76,9,37852.688093854835,35226.96399999996
9318,257.82,9,37861.49924099028,35230.44399999996
9319,257.88,8,37870.31038812572,35233.26399999997
9320,257.88,9,37870.31038812572,35233.26399999997
9321,257.85,8,37865.904814558,35232.30399999996
9322,257.88,5,37870.31038812572,35233.143999999964
9323,257.75,5,37851.219569332265,35225.99399999996
9324,257.77,4,37854.156618377405,35227.49399999996
9325,257.74,5,37849.75104480969,35224.88399999996
9326,257.8,5,37858.56219194513,35230.823999999964
9327,257.69,5,37842.40842219682,35218.94399999996
9328,257.61,5,37830.66022601623,35209.74399999996
9329,257.46,5,37808.63235817762,35191.74399999996
9330,257.35,5,37792.47858842932,35178.10399999996
9331,257.32,5,37788.0730148616,35174.293999999965
9332,257.39,9,37798.35268651961,35183.32399999996
9333,257.39,5,37798.35268651961,35183.323999999964
9334,257.33,5,37789.54153938417,35176.60399999996
9335,257.24,5,37776.324818681016,35165.98399999996
9336,256.93,5,37730.800558481234,35128.16399999996
9337,257.0,5,37741.08023013925,35136.91399999996
9338,257.15,5,37763.10809797785,35155.963999999956
9339,257.1,5,37755.765475364984,35149.51399999997
9340,257.01,5,37742.54875466182,35137.813999999955
9341,257.02,5,37744.017279184394,35139.12399999996
9342,256.95,5,37733.73760752638,35129.88399999996
9343,256.97,5,37736.67465657153,35132.543999999965
9344,256.7,5,37697.02449446204,35096.63399999996
9345,256.65,5,37689.68187184917,35089.98399999996
9346,256.65,5,37689.68187184917,35089.98399999996
9347,256.37,4,37648.56318521712,35052.74399999996
9348,256.64,8,37688.2133473266,35088.65399999996
9349,256.5,4,37667.654004010576,35072.69399999996
9350,256.4,8,37652.96875878483,35060.89399999996
9351,256.27,4,37633.87793999138,35047.76399999996
9352,256.32,8,37641.22056260425,35053.16399999996
9353,256.16,5,37617.72417024308,35038.44399999996
9354,256.02,1,37597.164826927044,35024.02399999996
9355,256.09,1,37607.44449858506,35031.30399999996
9356,256.21,8,37625.066792855934,35043.90399999996
9357,256.13,5,37613.31859667535,35036.70399999996
9358,256.14,5,37614.78712119792,35037.71399999996
9359,255.93,5,37583.948106223885,35014.82399999996
9360,256.13,1,37613.31859667535,35037.823999999964
9361,256.54,5,37673.52810210087,35085.38399999996
9362,256.63,5,37686.74482280403,35096.27399999996
9363,256.55,5,37674.99662662344,35086.35399999996
9364,256.5,5,37667.654004010576,35080.00399999996
9365,256.4,9,37652.96875878483,35067.10399999996
9366,256.34,9,37644.157611649396,35060.86399999996
9367,256.23,5,37628.00384190109,35051.62399999996
9368,256.23,5,37628.00384190109,35051.62399999996
9369,256.27,5,37633.87793999138,35055.86399999996
9370,256.15,5,37616.2556457205,35042.30399999996
9371,256.6,5,37682.33924923631,35095.403999999966
9372,256.6,5,37682.33924923631,35095.403999999966
9373,256.75,5,37704.36711707491,35114.15399999996
9374,256.77,5,37707.304166120055,35116.69399999996
9375,256.6,5,37682.33924923631,35094.76399999996
9376,256.59,8,37680.87072471373,35093.463999999956
9377,256.66,8,37691.150396371755,35101.23399999996
9378,256.79,8,37710.24121516521,35113.58399999996
9379,256.76,8,37705.835641597485,35111.15399999996
9380,256.78,8,37708.772690642625,35112.533999999956
9381,256.69,8,37695.55596993947,35107.22399999996
9382,256.72,1,37699.9615435072,35108.75399999996
9383,256.65,4,37689.68187184917,35104.90399999996
9384,256.65,8,37689.68187184917,35104.90399999995
9385,256.6,8,37682.33924923631,35101.85399999996
9386,256.6,8,37682.33924923631,35101.85399999996
9387,256.64,8,37688.2133473266,35103.65399999996
9388,256.47,8,37663.24843044286,35097.02399999996
9389,256.24,8,37629.472366423666,35089.203999999954
9390,256.39,8,37651.50023426226,35093.55399999996
9391,256.43,8,37657.374332352556,35094.55399999996
9392,256.57,1,37677.93367566859,35097.63399999996
9393,256.54,8,37673.52810210087,35096.823999999964
9394,256.61,8,37683.80777375888,35098.433999999965
9395,256.6,4,37682.33924923631,35098.23399999997
9396,256.61,4,37683.80777375888,35098.66399999997
9397,256.88,4,37723.45793586836,35115.13399999996
9398,256.83,1,37716.1153132555,35111.33399999996
9399,257.15,1,37763.10809797785,35136.613999999965
9400,257.4,4,37799.82121104219,35156.863999999965
9401,257.53,1,37818.91202983564,35168.823999999964
9402,257.45,1,37807.16383365505,35161.30399999997
9403,257.16,1,37764.576622500426,35133.46399999996
9404,256.72,1,37699.9615435072,35090.34399999997
9405,256.43,9,37657.374332352556,35061.63399999997
9406,256.77,1,37707.304166120055,35088.833999999966
9407,257.14,9,37761.63957345528,35119.17399999997
9408,257.09,9,37754.29695084241,35115.87399999997
9409,257.0,1,37741.08023013925,35111.10399999996
9410,257.16,9,37764.576622500426,35120.223999999966
9411,257.34,9,37791.010063906746,35128.503999999964
9412,257.24,9,37776.324818681016,35124.80399999997
9413,257.28,9,37782.1989167713,35126.003999999964
9414,257.2,2,37770.450720590714,35124.083999999966
9415,257.28,2,37782.1989167713,35126.88399999996
9416,257.22,8,37773.38776963587,35124.183999999965
9417,257.04,2,37746.95432822954,35117.16399999997
9418,257.26,2,37779.261867726156,35127.723999999966
9419,257.33,8,37789.54153938417,35131.64399999997
9420,257.2,2,37770.450720590714,35125.403999999966
9421,257.3,2,37785.13596581646,35131.00399999997
9422,257.35,6,37792.47858842932,35134.20399999997
9423,257.65,6,37836.53432410652,35152.503999999964
9424,257.76,4,37852.688093854835,35158.88399999997
9425,257.77,2,37854.156618377405,35159.613999999965
9426,257.85,5,37865.904814558,35165.933999999965
9427,257.91,2,37874.715961693444,35171.51399999997
9428,257.86,4,37867.37333908057,35166.66399999997
9429,257.86,2,37867.37333908057,35166.66399999997
9430,257.94,5,37879.121535261154,35175.223999999966
9431,257.88,5,37870.31038812572,35168.38399999996
9432,257.86,4,37867.37333908057,35166.003999999964
9433,257.94,5,37879.121535261154,35175.76399999997
9434,257.98,4,37884.99563335146,35180.76399999997
9435,258.16,4,37911.429074757776,35203.62399999997
9436,258.18,4,37914.36612380292,35206.183999999965
9437,258.28,4,37929.05136902865,35219.08399999996
9438,258.44,4,37952.54776138983,35239.88399999996
9439,258.43,4,37951.07923686726,35238.57399999997
9440,258.3,4,37931.98841807381,35221.41399999997
9441,258.21,4,37918.77169737064,35209.53399999996
9442,258.1,4,37902.61792762234,35195.013999999974
9443,258.06,4,37896.74382953204,35189.73399999997
9444,258.18,5,37914.36612380292,35205.57399999997
9445,258.2,4,37917.30317284807,35208.23399999997
9446,258.17,4,37912.89759928035,35204.24399999997
9447,258.36,4,37940.79956520925,35229.513999999974
9448,258.3,4,37931.98841807381,35221.53399999997
9449,258.16,4,37911.429074757776,35202.913999999975
9450,258.09,4,37901.14940309976,35193.60399999996
9451,257.92,4,37876.184486216014,35170.99399999997
9452,257.84,4,37864.43629003542,35160.35399999996
9453,257.63,4,37833.59727506138,35132.42399999997
9454,257.85,4,37865.904814558,35161.68399999997
9455,258.0,4,37887.9326823966,35181.63399999997
9456,257.82,4,37861.49924099028,35157.69399999997
9457,257.88,4,37870.31038812572,35165.67399999997
9458,257.72,4,37846.81399576455,35144.39399999997
9459,253.47,9,37222.6910736708,34579.14399999997
9460,253.75,4,37263.80976030286,34609.10399999996
9461,257.5,4,37814.506456267925,35029.10399999996
9462,257.7,4,37843.87694671939,35052.30399999996
9463,257.6,4,37829.19170149366,35040.30399999997
9464,257.74,4,37849.75104480969,35057.52399999997
9465,257.76,4,37852.688093854835,35060.02399999997
9466,258.0,4,37887.9326823966,35090.503999999964
9467,258.05,4,37895.27530500947,35096.903999999966
9468,258.14,4,37908.49202571263,35108.51399999997
9469,258.22,9,37920.24022189322,35118.913999999975
9470,258.13,9,37907.02350119005,35109.55399999997
9471,257.978,8,37884.70192844694,35096.78599999997
9472,257.88,9,37870.31038812572,35089.72999999997
9473,257.87,9,37868.84186360314,35089.149999999965
9474,258.0,9,37887.9326823966,35095.259999999966
9475,257.87,8,37868.84186360314,35090.31999999996
9476,257.84,9,37864.43629003542,35089.329999999965
9477,257.9,9,37873.24743717086,35090.94999999997
9478,257.935,9,37878.38727299987,35091.719999999965
9479,258.02,9,37890.869731441744,35093.24999999996
9480,258.06,9,37896.74382953204,35093.84999999997
9481,258.0,8,37887.9326823966,35093.12999999997
9482,258.03,9,37892.338255964314,35093.45999999997
9483,258.11,4,37904.08645214491,35094.179999999964
9484,258.02,8,37890.869731441744,35091.119999999966
9485,257.98,4,37884.99563335146,35089.95999999996
9486,257.988,9,37886.17045296951,35090.359999999964
9487,257.89,8,37871.77891264829,35086.43999999996
9488,257.92,8,37876.184486216014,35087.45999999996
9489,258.0,8,37887.9326823966,35089.77999999996
9490,258.0,4,37887.9326823966,35089.77999999996
9491,258.09,4,37901.14940309976,35094.009999999966
9492,258.035,6,37893.072518225614,35090.48999999996
9493,257.97,8,37883.52710882889,35086.524999999965
9494,257.78,6,37855.625142899975,35076.64499999996
9495,257.82,4,37861.49924099028,35078.64499999996
9496,257.79,4,37857.09366742256,35076.634999999966
9497,257.79,4,37857.09366742256,35076.634999999966
9498,257.698,4,37843.58324181488,35068.26299999996
9499,257.8,4,37858.56219194513,35078.46299999997
9500,257.85,4,37865.904814558,35083.812999999966
9501,257.7,4,37843.87694671939,35067.01299999996
9502,257.79,4,37857.09366742256,35077.452999999965
9503,257.83,4,37862.96776551285,35082.25299999996
9504,257.91,4,37874.715961693444,35092.09299999997
9505,257.9,5,37873.24743717086,35090.842999999964
9506,257.9,6,37873.24743717086,35090.842999999964
9507,257.77,4,37854.156618377405,35075.11299999996
9508,257.64,6,37835.06579958395,35058.99299999996
9509,257.74,4,37849.75104480969,35070.79299999996
9510,257.73,4,37848.28252028712,35069.58299999997
9511,257.875,4,37869.57612586443,35087.562999999966
9512,257.855,5,37866.63907681929,35085.04299999997
9513,257.91,6,37874.715961693444,35092.08299999997
9514,257.84,9,37864.43629003542,35083.54299999996
9515,257.88,6,37870.31038812572,35087.46299999996
9516,257.85,6,37865.904814558,35084.64299999997
9517,257.73,6,37848.28252028712,35073.842999999964
9518,257.74,6,37849.75104480969,35074.702999999965
9519,257.84,9,37864.43629003542,35082.90299999996
9520,257.815,9,37860.76497872899,35081.25299999997
9521,257.66,9,37838.002848629105,35073.037999999964
9522,257.71,9,37845.34547124196,35075.187999999966
9523,257.51,9,37815.974980790495,35068.187999999966
9524,257.46,9,37808.63235817762,35066.787999999964
9525,257.4,6,37799.82121104219,35065.40799999997
9526,257.28,9,37782.1989167713,35062.76799999997
9527,257.201,9,37770.59757304298,35061.34599999997
9528,257.16,8,37764.576622500426,35060.73099999996
9529,257.09,9,37754.29695084241,35059.82099999997
9530,257.38,9,37796.88416199704,35063.01099999996
9531,257.341,4,37791.156916359,35062.65999999997
9532,257.378,9,37796.59045709253,35063.91799999996
9533,257.3,4,37785.13596581646,35061.73399999996
9534,257.6,6,37829.19170149366,35076.433999999965
9535,257.71,9,37845.34547124196,35081.60399999996
9536,257.98,4,37884.99563335146,35091.863999999965
9537,257.86,4,37867.37333908057,35085.02399999996
9538,258.15,4,37909.9605502352,35105.903999999966
9539,258.25,4,37924.645795460936,35114.30399999996
9540,258.14,4,37908.49202571263,35103.96399999996
9541,258.3,4,37931.98841807381,35120.28399999997
9542,258.4,4,37946.67366329954,35131.08399999996
9543,258.32,4,37934.92546711895,35122.043999999965
9544,258.325,4,37935.65972938023,35122.628999999964
9545,258.6,4,37976.04415375101,35155.62899999997
9546,259.18,4,38061.21857606027,35226.96899999996
9547,258.79,4,38003.94611967991,35178.21899999997
9548,258.927,4,38024.06490563917,35195.617999999966
9549,257.38,4,37796.88416199704,34997.60199999996
9550,258.35,4,37939.33104068667,35122.73199999997
9551,260.16,4,38205.13397927248,35358.03199999997
9552,259.634,4,38127.889589385115,35289.12599999997
9553,259.61,4,38124.36513053094,35285.98199999997
9554,259.3,4,38078.84087033116,35245.37199999997
9555,259.07,4,38045.064806311966,35215.24199999996
9556,258.805,4,38006.148906463764,35180.526999999965
9557,259.27,4,38074.43529676343,35241.44199999996
9558,258.05,4,37895.27530500947,35081.62199999997
9559,259.22,4,38067.09267415057,35234.89199999997
9560,259.154,4,38057.400412301584,35226.24599999996
9561,258.15,4,37909.9605502352,35094.72199999996
9562,258.001,4,37888.079534848854,35075.20299999996
9563,258.905,4,38020.8341516895,35193.62699999996
9564,258.94,4,38025.97398751851,35198.21199999996
9565,259.05,4,38042.12775726682,35212.62199999997
9566,259.54,4,38114.08545887292,35276.81199999997
9567,260.16,4,38205.13397927248,35358.03199999997
9568,259.82,4,38155.20414550498,35313.49199999996
9569,260.718,4,38287.07764763208,35431.12999999997
9570,261.09,4,38341.70675987181,35479.86199999996
9571,260.87,4,38309.3992203752,35451.041999999965
9572,260.23,3,38215.413650930495,35367.20199999997
9573,260.799,4,38298.97269626492,35441.74099999996
9574,261.457,3,38395.60160985026,35527.93899999996
9575,261.35,4,38379.88839745873,35513.92199999997
9576,262.03,4,38479.74806499372,35603.00199999996
9577,261.92,4,38463.59429524542,35588.59199999997
9578,262.4,4,38534.083472328944,35651.47199999996
9579,262.001,3,38475.48934387826,35599.20299999996
9580,261.917,4,38463.15373788864,35588.19899999996
9581,261.335,3,38377.68561067486,35511.95699999996
9582,261.25,9,38365.20315223299,35500.821999999964
9583,261.23,3,38362.266103187845,35498.721999999965
9584,261.4,3,38387.23102007159,35517.251999999964
9585,261.458,3,38395.74846230252,35523.80599999997
9586,262.015,3,38477.545278209866,35588.41799999996
9587,262.17,3,38500.30740830975,35606.70799999996
9588,262.747,3,38585.04127326225,35675.94799999997
9589,263.409,3,38682.25759665661,35756.71199999996
9590,263.018,3,38624.838287823986,35708.22799999996
9591,262.9,3,38607.509698457616,35693.47799999997
9592,262.707,3,38579.16717517195,35669.15999999997
9593,262.055,4,38483.41937630016,35586.35599999996
9594,262.31,3,38520.866751625785,35618.99599999996
9595,262.925,9,38611.181009764055,35698.33099999997
9596,262.81,3,38594.292977754456,35686.37099999996
9597,262.57,3,38559.048389212694,35660.45099999996
9598,262.168,9,38500.01370340524,35615.42699999996
9599,262.286,7,38517.34229277161,35626.04699999996
9600,262.39,3,38532.61494780637,35634.47099999996
9601,262.33,3,38523.803800670925,35629.130999999965
9602,262.073,3,38486.06272044079,35604.458999999966
9603,261.779,3,38442.88809947713,35574.76499999997
9604,261.8,7,38445.972000974536,35576.990999999965
9605,262.0,3,38475.342491426,35596.19099999996
9606,262.09,3,38488.55921212916,35605.28099999996
9607,261.968,7,38470.64321295377,35592.348999999966
9608,261.969,5,38470.79006540603,35592.44499999996
9609,261.79,5,38444.503476451966,35573.649999999965
9610,261.602,4,38416.895215427576,35552.59399999997
9611,261.61,3,38418.07003504564,35553.52199999997
9612,262.229,5,38508.97170299294,35626.56399999996
9613,262.205,5,38505.447244138755,35623.63599999996
9614,261.833,9,38450.81813189903,35577.13599999997
9615,262.143,9,38496.3423920988,35608.13599999996
9616,261.945,9,38467.265606551846,35592.295999999966
9617,262.06,4,38484.153638561445,35599.655999999966
9618,261.73,4,38435.692329316524,35573.91599999997
9619,261.06,5,38337.301186304096,35514.285999999964
9620,261.0,4,38328.49003916865,35508.285999999964
9621,261.168,4,38353.16125114789,35526.261999999966
9622,260.96,4,38322.61594107836,35502.965999999964
9623,260.66,4,38278.560205401154,35468.16599999997
9624,260.12,4,38199.25988118219,35403.365999999965
9625,260.13,5,38200.72840570476,35404.59599999996
9626,260.3,5,38225.69332258851,35426.01599999997
9627,260.31,4,38227.16184711108,35427.295999999966
9628,260.46,4,38249.18971494968,35446.645999999964
9629,259.615,5,38125.099392792225,35336.79599999997
9630,259.77,5,38147.86152289211,35357.10099999996
9631,260.21,4,38212.47660188534,35415.18099999996
9632,260.165,5,38205.86824153377,35409.24099999997
9633,260.185,4,38208.805290578915,35411.90099999997
9634,259.57,5,38118.49103244064,35330.10599999996
9635,259.74,4,38143.455949324394,35352.715999999964
9636,259.02,5,38037.722183699094,35256.95599999996
9637,259.314,5,38080.89680466276,35296.05799999997
9638,258.767,5,38000.56851327798,35223.306999999964
9639,258.93,8,38024.505462995934,35244.98599999997
9640,259.29,4,38077.37234580859,35286.02599999997
9641,259.704,5,38138.16926104313,35334.87799999997
9642,259.87,5,38162.54676811785,35355.12999999996
9643,260.112,8,38198.08506156413,35385.37999999997
9644,260.02,5,38184.574635956444,35375.535999999964
9645,260.33,8,38230.098896156225,35410.87599999997
9646,260.78,8,38296.18249967203,35454.52599999996
9647,260.91,5,38315.27331846549,35465.31599999997
9648,260.893,7,38312.77682677711,35463.683999999965
9649,260.836,8,38304.406236998446,35458.72499999996
9650,260.98,7,38325.552990123506,35469.380999999965
9651,260.94,7,38319.67889203321,35466.700999999965
9652,260.91,8,38315.27331846549,35464.87099999997
9653,260.765,7,38293.97971288818,35457.33099999996
9654,260.65,8,38277.09168087858,35451.92599999996
9655,260.169,4,38206.45565134279,35432.68599999996
9656,260.2,4,38211.00807736277,35434.51499999996
9657,259.88,7,38164.01529264042,35410.83499999996
9658,260.107,4,38197.35079930284,35426.043999999965
9659,260.068,4,38191.6235536648,35422.92399999996
9660,259.51,4,38109.679885305195,35372.145999999964
9661,259.14,4,38055.34447796998,35335.145999999964
9662,259.375,7,38089.854804250455,35360.29099999997
9663,259.518,4,38110.85470492325,35374.16199999996
9664,259.13,4,38053.87595344741,35333.80999999997
9665,258.644,4,37982.505661650335,35280.34999999996
9666,258.57,4,37971.63858018329,35271.83999999997
9667,258.64,4,37981.9182518413,35280.16999999996
9668,259.191,4,38062.8339530351,35347.39199999996
9669,258.975,4,38031.11382334752,35320.607999999964
9670,259.032,4,38039.484413126185,35327.789999999964
9671,259.19,4,38062.68710058284,35348.01399999997
9672,259.1,4,38049.47037987969,35336.403999999966
9673,259.26,4,38072.96677224086,35357.20399999996
9674,258.92,9,38023.036938473364,35312.66399999997
9675,258.799,8,38005.26779175022,35299.95899999996
9676,258.659,4,37984.70844843419,35287.35899999996
9677,258.77,9,38001.009070634755,35298.34799999996
9678,258.85,9,38012.75726681535,35304.74799999996
9679,258.28,9,37929.05136902865,35268.26799999996
9680,258.241,4,37923.324123390616,35266.23999999996
9681,258.56,9,37970.17005566072,35287.931999999964
9682,258.86,5,38014.22579133792,35304.431999999964
9683,259.3,9,38078.84087033116,35337.43199999996
9684,259.046,9,38041.54034745779,35322.19199999996
9685,258.73,9,37995.13497254447,35307.02399999996
9686,258.36,5,37940.79956520925,35292.59399999996
9687,258.02,5,37890.869731441744,35271.173999999955
9688,257.88,5,37870.31038812572,35259.83399999996
9689,258.14,5,37908.49202571263,35284.27399999996
9690,258.177,5,37913.92556644615,35288.12199999996
9691,258.29,5,37930.51989355123,35300.77799999996
9692,258.34,5,37937.862516164096,35306.677999999956
9693,258.39,5,37945.20513877697,35312.777999999955
9694,258.52,5,37964.29595757042,35329.027999999955
9695,258.759,5,37999.39369365993,35359.380999999965
9696,259.2,4,38064.15562510542,35416.26999999995
9697,259.52,5,38111.14840982777,35457.86999999996
9698,259.365,4,38088.386279727885,35437.56499999996
9699,259.152,5,38057.10670739706,35409.44899999996
9700,259.078,5,38046.23962593002,35399.60699999995
9701,259.172,4,38060.04375644222,35412.10899999996
9702,259.428,4,38097.6379842201,35446.156999999956
9703,259.681,5,38134.7916546412,35479.80599999995
9704,259.53,5,38112.61693435034,35459.722999999954
9705,259.428,5,38097.6379842201,35446.156999999956
9706,259.55,4,38115.5539833955,35462.38299999996
9707,259.461,5,38102.484115144594,35450.54599999996
9708,259.61,5,38124.36513053094,35470.36299999996
9709,259.79,1,38150.79857193726,35494.302999999956
9710,260.265,4,38220.5534867595,35557.47799999995
9711,259.905,4,38167.68660394685,35509.597999999954
9712,259.535,5,38113.351196611635,35460.38799999996
9713,259.9,4,38166.952341685566,35508.93299999995
9714,259.92,1,38169.889390730714,35511.59299999996
9715,260.15,4,38203.6654547499,35542.18299999995
9716,259.94,4,38172.82643977586,35514.25299999995
9717,260.137,5,38201.75637287056,35540.453999999954
9718,260.36,5,38234.50446972395,35570.11299999996
9719,260.429,4,38244.6372889297,35579.28999999995
9720,260.539,4,38260.79105867801,35593.919999999955
9721,260.64,1,38275.62315635601,35607.35299999995
9722,260.802,1,38299.4132536217,35628.89899999996
9723,260.85,5,38306.46217133005,35635.28299999996
9724,260.965,1,38323.35020333964,35650.57799999995
9725,260.95,5,38321.14741655578,35648.582999999955
9726,260.9,1,38313.804793942916,35641.93299999995
9727,261.04,1,38334.36413725895,35660.552999999956
9728,260.92,1,38316.74184298806,35644.59299999996
9729,260.79,1,38297.65102419461,35627.302999999956
9730,260.73,1,38288.839877059174,35619.32299999996
9731,260.95,1,38321.14741655578,35648.582999999955
9732,261.412,1,38388.99324949868,35710.02899999995
9733,261.382,4,38384.58767593096,35706.03899999996
9734,261.58,1,38413.664461477914,35732.372999999956
9735,261.42,1,38390.16806911674,35711.09299999996
9736,261.132,1,38347.87456286662,35672.78899999996
9737,261.24,1,38363.734627710415,35687.152999999955
9738,260.91,1,38315.27331846549,35643.26299999996
9739,260.674,1,38280.61613973275,35611.874999999956
9740,260.914,1,38315.86072827452,35643.794999999955
9741,260.79,4,38297.65102419461,35627.302999999956
9742,260.63,4,38274.15463183343,35606.02299999996
9743,260.878,4,38310.574039993255,35639.006999999954
9744,260.99,1,38327.02151464608,35653.902999999955
9745,260.953,4,38321.58797391255,35648.98199999995
9746,260.99,4,38327.02151464608,35653.902999999955
9747,261.328,4,38376.65764350906,35698.85699999995
9748,261.175,4,38354.18921831369,35678.50799999996
9749,261.1,4,38343.17528439439,35668.53299999996
9750,261.22,4,38360.797578665275,35684.49299999996
9751,260.93,4,38318.21036751064,35645.92299999996
9752,260.75,4,38291.776926104314,35621.98299999996
9753,260.859,4,38307.783843400364,35636.47999999995
9754,260.87,4,38309.3992203752,35637.942999999956
9755,260.752,4,38292.07063100883,35622.24899999996
9756,260.771,4,38294.86082760172,35624.77599999996
9757,260.89,4,38312.33626942034,35640.60299999995
9758,260.876,4,38310.28033508874,35638.74099999995
9759,260.98,4,38325.552990123506,35652.57299999996
9760,260.87,4,38309.3992203752,35637.942999999956
9761,261.01,4,38329.95856369122,35656.56299999996
9762,260.96,4,38322.61594107836,35649.91299999996
9763,261.47,4,38397.510691729614,35717.74299999996
9764,261.25,4,38365.20315223299,35688.48299999996
9765,260.58,4,38266.812009220565,35599.372999999956
9766,260.431,4,38244.93099383422,35579.55599999995
9767,260.571,4,38265.49033715025,35598.17599999996
9768,260.27,4,38221.28774902078,35558.14299999995
9769,260.509,4,38256.385485110295,35589.92999999996
9770,260.62,4,38272.68610731086,35604.692999999956
9771,260.73,5,38288.839877059174,35619.32299999996
9772,260.74,5,38290.308401581744,35620.652999999955
9773,260.745,4,38291.04266384303,35621.317999999956
9774,260.705,4,38285.168565752734,35615.997999999956
9775,260.719,5,38287.22450008434,35617.85999999996
9776,260.9,4,38313.804793942916,35641.93299999995
9777,260.938,5,38319.3851871287,35646.98699999996
9778,261.025,4,38332.161350475086,35658.55799999995
9779,260.964,5,38323.20335088739,35650.444999999956
9780,261.08,4,38340.238235349236,35665.872999999956
9781,261.06,4,38337.301186304096,35663.21299999996
9782,261.01,4,38329.95856369122,35656.56299999996
9783,261.187,4,38355.95144774078,35680.103999999956
9784,260.99,4,38327.02151464608,35653.902999999955
9785,261.017,4,38330.98653085703,35657.493999999955
9786,260.77,4,38294.71397514946,35624.64299999995
9787,260.82,4,38302.05659776233,35631.292999999954
9788,260.87,5,38309.3992203752,35637.942999999956
9789,261.085,4,38340.97249761053,35666.53799999996
9790,261.18,4,38354.92348057498,35679.17299999996
9791,261.378,8,38384.000266121926,35705.506999999954
9792,261.061,4,38337.448038756345,35669.368999999955
9793,261.14,5,38349.04938248468,35678.690999999955
9794,260.99,4,38327.02151464608,35660.39099999996
9795,260.88,8,38310.86774489777,35646.75099999996
9796,261.01,1,38329.95856369122,35660.53099999996
9797,261.198,8,38357.566824715606,35680.64699999995
9798,261.459,8,38395.89531475478,35704.39799999996
9799,261.21,8,38359.32905414269,35684.97599999996
9800,261.24,1,38363.734627710415,35686.98599999996
9801,261.29,8,38371.07725032329,35690.48599999996
9802,261.16,4,38351.98643152983,35682.68599999996
9803,261.26,2,38366.67167675556,35690.18599999996
9804,261.02,1,38331.4270882138,35670.745999999956
9805,261.07,2,38338.769710826666,35674.89599999996
9806,260.8,1,38299.119548717186,35651.13599999996
9807,260.565,4,38264.6092224367,35629.98599999996
9808,260.819,2,38301.90974531008,35655.13199999996
9809,260.898,2,38313.51108903841,35663.18999999996
9810,260.9,4,38313.804793942916,35663.39999999996
9811,260.895,2,38313.07053168163,35662.84499999996
9812,260.85,2,38306.46217133005,35657.759999999966
9813,260.781,2,38296.329352124296,35649.82499999996
9814,260.64,2,38275.62315635601,35633.32799999996
9815,260.821,2,38302.20345021459,35654.685999999965
9816,260.929,2,38318.06351505838,35667.53799999996
9817,261.12,2,38346.11233343954,35690.45799999996
9818,261.27,2,38368.14020127813,35708.60799999996
9819,261.09,5,38341.70675987181,35686.64799999996
9820,261.137,5,38348.60882512791,35692.52299999996
