Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
1643,0.9760000109672546,tensor([[1]]),9760.0,9607.6865234375
1644,0.9769999980926514,tensor([[3]]),9770.0,9609.654296875
1645,0.9769999980926514,tensor([[8]]),9770.0,9609.654296875
1646,0.9760000109672546,tensor([[5]]),9760.0,9611.12890625
1647,0.9789999723434448,tensor([[4]]),9790.0,9640.6689453125
1648,0.9789999723434448,tensor([[4]]),9790.0,9640.6689453125
1649,0.9789999723434448,tensor([[7]]),9790.0,9640.6689453125
1650,0.9789999723434448,tensor([[9]]),9790.0,9640.6689453125
1651,0.9800000190734863,tensor([[10]]),9800.0,9638.7001953125
1652,0.9789999723434448,tensor([[10]]),9790.0,9641.158203125
1653,0.9800000190734863,tensor([[4]]),9800.0,9638.6962890625
1654,0.9800000190734863,tensor([[0]]),9800.0,9638.697265625
1655,0.9800000190734863,tensor([[7]]),9800.0,9638.697265625
1656,0.9800000190734863,tensor([[6]]),9800.0,9638.697265625
1657,0.9800000190734863,tensor([[1]]),9800.0,9638.697265625
1658,0.9789999723434448,tensor([[9]]),9790.0,9636.73046875
1659,0.9789999723434448,tensor([[0]]),9790.0,9636.73046875
1660,0.9810000061988831,tensor([[3]]),9810.0,9636.73046875
1661,0.9800000190734863,tensor([[7]]),9800.0,9630.8359375
1662,0.9810000061988831,tensor([[0]]),9810.0,9629.8544921875
1663,0.9819999933242798,tensor([[7]]),9820.0,9629.8544921875
1664,0.9850000143051147,tensor([[4]]),9850.0,9626.9150390625
1665,0.9860000014305115,tensor([[3]]),9860.0,9634.732421875
1666,0.9860000014305115,tensor([[9]]),9860.0,9634.732421875
1667,0.984000027179718,tensor([[4]]),9840.0,9638.640625
1668,0.9879999756813049,tensor([[9]]),9880.0,9669.984375
1669,0.9860000014305115,tensor([[9]]),9860.0,9673.8984375
1670,0.9879999756813049,tensor([[2]]),9880.0,9669.9736328125
1671,0.9869999885559082,tensor([[9]]),9870.0,9666.0595703125
1672,0.9869999885559082,tensor([[5]]),9870.0,9666.0595703125
1673,0.9850000143051147,tensor([[9]]),9850.0,9646.4736328125
1674,0.9829999804496765,tensor([[6]]),9830.0,9650.3896484375
1675,0.9829999804496765,tensor([[6]]),9830.0,9650.3896484375
1676,0.9860000014305115,tensor([[2]]),9860.0,9648.919921875
1677,0.9850000143051147,tensor([[8]]),9850.0,9645.005859375
1678,0.9860000014305115,tensor([[1]]),9860.0,9643.537109375
1679,0.9860000014305115,tensor([[8]]),9860.0,9643.537109375
1680,0.9879999756813049,tensor([[3]]),9880.0,9640.603515625
1681,0.9879999756813049,tensor([[9]]),9880.0,9640.603515625
1682,0.9869999885559082,tensor([[6]]),9870.0,9642.5546875
1683,0.9869999885559082,tensor([[8]]),9870.0,9642.5546875
1684,0.9860000014305115,tensor([[9]]),9860.0,9644.01953125
1685,0.9879999756813049,tensor([[2]]),9880.0,9640.107421875
1686,0.9879999756813049,tensor([[9]]),9880.0,9640.107421875
1687,0.9850000143051147,tensor([[8]]),9850.0,9645.9599609375
1688,0.9850000143051147,tensor([[9]]),9850.0,9645.9609375
1689,0.9860000014305115,tensor([[0]]),9860.0,9644.0029296875
1690,0.9879999756813049,tensor([[4]]),9880.0,9644.0029296875
1691,0.9869999885559082,tensor([[6]]),9870.0,9636.1953125
1692,0.9819999933242798,tensor([[4]]),9820.0,9638.6357421875
1693,0.9860000014305115,tensor([[0]]),9860.0,9670.04296875
1694,0.9879999756813049,tensor([[6]]),9880.0,9670.04296875
1695,0.9829999804496765,tensor([[6]]),9830.0,9672.48828125
1696,0.984000027179718,tensor([[8]]),9840.0,9671.9970703125
1697,0.9829999804496765,tensor([[2]]),9830.0,9673.470703125
1698,0.984000027179718,tensor([[10]]),9840.0,9677.4072265625
1699,0.9850000143051147,tensor([[3]]),9850.0,9674.9501953125
1700,0.9879999756813049,tensor([[0]]),9880.0,9692.62890625
1701,0.9900000095367432,tensor([[4]]),9900.0,9692.62890625
1702,0.9940000176429749,tensor([[0]]),9940.0,9723.95703125
1703,0.9990000128746033,tensor([[7]]),9990.0,9723.95703125
1704,0.9929999709129333,tensor([[10]]),9930.0,9729.794921875
1705,0.9900000095367432,tensor([[10]]),9900.0,9737.142578125
1706,0.9900000095367432,tensor([[1]]),9900.0,9737.142578125
1707,0.9900000095367432,tensor([[8]]),9900.0,9737.142578125
1708,0.9869999885559082,tensor([[7]]),9870.0,9741.5673828125
1709,0.9900000095367432,tensor([[8]]),9900.0,9738.6103515625
1710,0.9929999709129333,tensor([[1]]),9930.0,9734.185546875
1711,0.9900000095367432,tensor([[2]]),9900.0,9728.3056640625
1712,0.9869999885559082,tensor([[4]]),9870.0,9716.515625
1713,0.9829999804496765,tensor([[3]]),9830.0,9685.015625
1714,0.9829999804496765,tensor([[2]]),9830.0,9685.015625
1715,0.9819999933242798,tensor([[2]]),9820.0,9681.07421875
1716,0.9819999933242798,tensor([[9]]),9820.0,9681.07421875
1717,0.9800000190734863,tensor([[8]]),9800.0,9685.0166015625
1718,0.9769999980926514,tensor([[2]]),9770.0,9689.462890625
1719,0.9779999852180481,tensor([[7]]),9780.0,9693.4296875
1720,0.9750000238418579,tensor([[0]]),9750.0,9696.4033203125
1721,0.9750000238418579,tensor([[2]]),9750.0,9696.4033203125
1722,0.9819999933242798,tensor([[2]]),9820.0,9724.25
1723,0.9769999980926514,tensor([[7]]),9770.0,9704.44921875
1724,0.9750000238418579,tensor([[7]]),9750.0,9706.435546875
1725,0.9769999980926514,tensor([[6]]),9770.0,9704.4453125
1726,0.9750000238418579,tensor([[4]]),9750.0,9705.4375
1727,0.9829999804496765,tensor([[10]]),9830.0,9769.140625
1728,0.9789999723434448,tensor([[7]]),9790.0,9779.076171875
1729,0.9800000190734863,tensor([[7]]),9800.0,9778.078125
1730,0.9819999933242798,tensor([[0]]),9820.0,9776.083984375
1731,0.9890000224113464,tensor([[1]]),9890.0,9776.083984375
1732,0.9900000095367432,tensor([[8]]),9900.0,9778.0595703125
1733,0.9829999804496765,tensor([[1]]),9830.0,9788.4267578125
1734,0.9879999756813049,tensor([[3]]),9880.0,9798.3828125
1735,0.9869999885559082,tensor([[4]]),9870.0,9792.4326171875
1736,0.9900000095367432,tensor([[7]]),9900.0,9816.2431640625
1737,0.9900000095367432,tensor([[4]]),9900.0,9816.2431640625
1738,0.9900000095367432,tensor([[3]]),9900.0,9816.2421875
1739,0.9909999966621399,tensor([[4]]),9910.0,9822.19140625
1740,0.9869999885559082,tensor([[1]]),9870.0,9790.4755859375
1741,0.9879999756813049,tensor([[4]]),9880.0,9792.4580078125
1742,0.9929999709129333,tensor([[9]]),9930.0,9832.103515625
1743,0.9890000224113464,tensor([[8]]),9890.0,9840.0234375
1744,0.9940000176429749,tensor([[2]]),9940.0,9832.5634765625
1745,0.9940000176429749,tensor([[5]]),9940.0,9832.5634765625
1746,0.9940000176429749,tensor([[6]]),9940.0,9832.5634765625
1747,0.9940000176429749,tensor([[5]]),9940.0,9832.5634765625
1748,0.9980000257492065,tensor([[1]]),9980.0,9872.126953125
1749,1.003000020980835,tensor([[8]]),10030.0,9882.017578125
1750,1.0049999952316284,tensor([[1]]),10050.0,9879.0634765625
1751,1.003999948501587,tensor([[3]]),10039.9990234375,9877.09765625
1752,1.00600004196167,tensor([[8]]),10060.0,9888.90234375
1753,1.003000020980835,tensor([[3]]),10030.0,9893.3251953125
1754,1.0,tensor([[4]]),10000.0,9875.5703125
1755,0.9959999918937683,tensor([[3]]),9960.0,9843.970703125
1756,0.9940000176429749,tensor([[2]]),9940.0,9832.111328125
1757,0.9940000176429749,tensor([[0]]),9940.0,9832.111328125
1758,0.9940000176429749,tensor([[2]]),9940.0,9832.111328125
1759,0.9940000176429749,tensor([[7]]),9940.0,9832.111328125
1760,0.9940000176429749,tensor([[2]]),9940.0,9832.111328125
1761,0.9850000143051147,tensor([[2]]),9850.0,9796.5078125
1762,0.9800000190734863,tensor([[4]]),9800.0,9776.6181640625
1763,0.9850000143051147,tensor([[3]]),9850.0,9816.517578125
1764,0.9850000143051147,tensor([[0]]),9850.0,9816.517578125
1765,0.9869999885559082,tensor([[9]]),9870.0,9816.517578125
1766,0.9869999885559082,tensor([[4]]),9870.0,9816.517578125
1767,0.9869999885559082,tensor([[9]]),9870.0,9816.517578125
1768,0.9869999885559082,tensor([[2]]),9870.0,9816.517578125
1769,0.9869999885559082,tensor([[0]]),9870.0,9816.517578125
1770,0.9900000095367432,tensor([[1]]),9900.0,9816.517578125
1771,0.9829999804496765,tensor([[1]]),9830.0,9802.63671875
1772,0.9850000143051147,tensor([[7]]),9850.0,9806.625
1773,0.984000027179718,tensor([[4]]),9840.0,9807.619140625
1774,0.9850000143051147,tensor([[7]]),9850.0,9815.591796875
1775,0.984000027179718,tensor([[8]]),9840.0,9816.5869140625
1776,0.9810000061988831,tensor([[3]]),9810.0,9821.0751953125
1777,0.9789999723434448,tensor([[5]]),9790.0,9809.0634765625
1778,0.9829999804496765,tensor([[8]]),9830.0,9849.1396484375
1779,0.9829999804496765,tensor([[6]]),9830.0,9849.1396484375
1780,0.9829999804496765,tensor([[8]]),9830.0,9849.1396484375
1781,0.984000027179718,tensor([[5]]),9840.0,9847.6376953125
1782,0.9869999885559082,tensor([[8]]),9870.0,9877.658203125
1783,0.9869999885559082,tensor([[2]]),9870.0,9877.6572265625
1784,0.9869999885559082,tensor([[0]]),9870.0,9877.658203125
1785,0.9900000095367432,tensor([[4]]),9900.0,9877.658203125
1786,0.9869999885559082,tensor([[5]]),9870.0,9853.71484375
1787,0.9879999756813049,tensor([[0]]),9880.0,9863.6982421875
1788,0.9869999885559082,tensor([[5]]),9870.0,9863.6982421875
1789,0.9860000014305115,tensor([[10]]),9860.0,9853.705078125
1790,0.9900000095367432,tensor([[4]]),9900.0,9843.712890625
1791,0.9919999837875366,tensor([[2]]),9920.0,9859.62109375
1792,0.9909999966621399,tensor([[4]]),9910.0,9855.646484375
1793,0.9900000095367432,tensor([[7]]),9900.0,9847.689453125
1794,0.9850000143051147,tensor([[5]]),9850.0,9852.66015625
1795,0.9909999966621399,tensor([[6]]),9910.0,9912.671875
1796,0.9869999885559082,tensor([[5]]),9870.0,9914.671875
1797,0.9869999885559082,tensor([[3]]),9870.0,9914.671875
1798,0.9869999885559082,tensor([[0]]),9870.0,9914.671875
1799,0.9869999885559082,tensor([[3]]),9870.0,9914.671875
1800,0.9869999885559082,tensor([[0]]),9870.0,9914.671875
1801,0.9869999885559082,tensor([[3]]),9870.0,9914.671875
1802,0.9890000224113464,tensor([[6]]),9890.0,9926.7265625
1803,0.9879999756813049,tensor([[2]]),9880.0,9927.2265625
1804,0.9879999756813049,tensor([[10]]),9880.0,9927.2265625
1805,0.9869999885559082,tensor([[7]]),9870.0,9929.73828125
1806,0.9869999885559082,tensor([[8]]),9870.0,9929.73828125
1807,0.9879999756813049,tensor([[10]]),9880.0,9928.2294921875
1808,0.9890000224113464,tensor([[6]]),9890.0,9925.716796875
1809,0.9890000224113464,tensor([[4]]),9890.0,9925.716796875
1810,0.9879999756813049,tensor([[6]]),9880.0,9917.6875
1811,0.9869999885559082,tensor([[4]]),9870.0,9918.1884765625
1812,0.9850000143051147,tensor([[0]]),9850.0,9902.111328125
1813,0.9860000014305115,tensor([[9]]),9860.0,9902.111328125
1814,0.984000027179718,tensor([[0]]),9840.0,9906.126953125
1815,0.9850000143051147,tensor([[5]]),9850.0,9906.126953125
1816,0.9850000143051147,tensor([[0]]),9850.0,9906.126953125
1817,0.9850000143051147,tensor([[3]]),9850.0,9906.126953125
1818,0.984000027179718,tensor([[8]]),9840.0,9900.0927734375
1819,0.9819999933242798,tensor([[9]]),9820.0,9903.111328125
1820,0.984000027179718,tensor([[1]]),9840.0,9899.0791015625
1821,0.984000027179718,tensor([[1]]),9840.0,9899.080078125
1822,0.9850000143051147,tensor([[0]]),9850.0,9901.091796875
1823,0.9850000143051147,tensor([[4]]),9850.0,9901.091796875
1824,0.9850000143051147,tensor([[9]]),9850.0,9901.091796875
1825,0.9860000014305115,tensor([[7]]),9860.0,9899.0810546875
1826,0.9850000143051147,tensor([[6]]),9850.0,9900.083984375
1827,0.9860000014305115,tensor([[5]]),9860.0,9899.58203125
1828,0.9860000014305115,tensor([[5]]),9860.0,9899.58203125
1829,0.9850000143051147,tensor([[1]]),9850.0,9889.5419921875
1830,0.9850000143051147,tensor([[10]]),9850.0,9889.5419921875
1831,0.9860000014305115,tensor([[10]]),9860.0,9887.03125
1832,0.9860000014305115,tensor([[6]]),9860.0,9887.03125
1833,0.9869999885559082,tensor([[6]]),9870.0,9886.5302734375
1834,0.9860000014305115,tensor([[5]]),9860.0,9887.0302734375
1835,0.9890000224113464,tensor([[10]]),9890.0,9917.111328125
1836,0.9940000176429749,tensor([[2]]),9940.0,9904.58203125
1837,0.9909999966621399,tensor([[5]]),9910.0,9892.626953125
1838,0.9900000095367432,tensor([[6]]),9900.0,9882.64453125
1839,0.9900000095367432,tensor([[8]]),9900.0,9882.6455078125
1840,0.9909999966621399,tensor([[8]]),9910.0,9881.1484375
1841,0.9900000095367432,tensor([[6]]),9900.0,9882.6435546875
1842,0.9900000095367432,tensor([[3]]),9900.0,9882.6435546875
1843,0.9900000095367432,tensor([[8]]),9900.0,9882.642578125
1844,0.9900000095367432,tensor([[7]]),9900.0,9882.6435546875
1845,0.9890000224113464,tensor([[8]]),9890.0,9883.6416015625
1846,0.9879999756813049,tensor([[7]]),9880.0,9885.1416015625
1847,0.9869999885559082,tensor([[7]]),9870.0,9886.1416015625
1848,0.9869999885559082,tensor([[7]]),9870.0,9886.1416015625
1849,0.9860000014305115,tensor([[3]]),9860.0,9887.142578125
1850,0.9869999885559082,tensor([[5]]),9870.0,9893.158203125
1851,0.9860000014305115,tensor([[6]]),9860.0,9883.1357421875
1852,0.9869999885559082,tensor([[3]]),9870.0,9882.634765625
1853,0.9869999885559082,tensor([[4]]),9870.0,9882.634765625
1854,0.9869999885559082,tensor([[7]]),9870.0,9882.634765625
1855,0.9869999885559082,tensor([[6]]),9870.0,9882.6337890625
1856,0.9869999885559082,tensor([[1]]),9870.0,9882.6337890625
1857,0.9869999885559082,tensor([[8]]),9870.0,9882.6337890625
1858,0.9860000014305115,tensor([[10]]),9860.0,9884.134765625
1859,0.9860000014305115,tensor([[2]]),9860.0,9884.134765625
1860,0.9850000143051147,tensor([[8]]),9850.0,9880.1259765625
1861,0.9850000143051147,tensor([[5]]),9850.0,9880.1259765625
1862,0.9850000143051147,tensor([[1]]),9850.0,9880.1259765625
1863,0.984000027179718,tensor([[0]]),9840.0,9878.1201171875
1864,0.984000027179718,tensor([[6]]),9840.0,9878.1201171875
1865,0.984000027179718,tensor([[6]]),9840.0,9878.1201171875
1866,0.9829999804496765,tensor([[7]]),9830.0,9878.62109375
1867,0.984000027179718,tensor([[3]]),9840.0,9877.6171875
1868,0.9829999804496765,tensor([[2]]),9830.0,9871.595703125
1869,0.9850000143051147,tensor([[1]]),9850.0,9879.6279296875
1870,0.984000027179718,tensor([[9]]),9840.0,9877.6220703125
1871,0.984000027179718,tensor([[3]]),9840.0,9877.6220703125
1872,0.9829999804496765,tensor([[4]]),9830.0,9871.599609375
1873,0.9829999804496765,tensor([[7]]),9830.0,9871.599609375
1874,0.9819999933242798,tensor([[10]]),9820.0,9872.603515625
1875,0.9829999804496765,tensor([[6]]),9830.0,9870.08984375
1876,0.984000027179718,tensor([[3]]),9840.0,9869.5888671875
1877,0.9860000014305115,tensor([[8]]),9860.0,9881.625
1878,0.984000027179718,tensor([[0]]),9840.0,9884.6298828125
1879,0.984000027179718,tensor([[6]]),9840.0,9884.6298828125
1880,0.984000027179718,tensor([[9]]),9840.0,9884.6298828125
1881,0.984000027179718,tensor([[0]]),9840.0,9884.62890625
1882,0.984000027179718,tensor([[8]]),9840.0,9884.62890625
1883,0.9819999933242798,tensor([[0]]),9820.0,9887.6416015625
1884,0.9810000061988831,tensor([[5]]),9810.0,9887.6416015625
1885,0.9800000190734863,tensor([[1]]),9800.0,9877.5625
1886,0.9800000190734863,tensor([[2]]),9800.0,9877.5625
1887,0.9800000190734863,tensor([[8]]),9800.0,9877.5625
1888,0.9800000190734863,tensor([[3]]),9800.0,9877.5625
1889,0.9789999723434448,tensor([[4]]),9790.0,9871.515625
1890,0.9789999723434448,tensor([[2]]),9790.0,9871.515625
1891,0.9779999852180481,tensor([[10]]),9780.0,9867.482421875
1892,0.9789999723434448,tensor([[6]]),9790.0,9864.9599609375
1893,0.9789999723434448,tensor([[2]]),9790.0,9864.9609375
1894,0.9789999723434448,tensor([[10]]),9790.0,9864.9609375
1895,0.9789999723434448,tensor([[5]]),9790.0,9864.9609375
1896,0.9789999723434448,tensor([[5]]),9790.0,9864.9599609375
1897,0.9779999852180481,tensor([[9]]),9780.0,9854.884765625
1898,0.9779999852180481,tensor([[8]]),9780.0,9854.884765625
1899,0.9779999852180481,tensor([[2]]),9780.0,9854.884765625
1900,0.9789999723434448,tensor([[6]]),9790.0,9858.9140625
1901,0.9789999723434448,tensor([[0]]),9790.0,9858.9150390625
1902,0.9769999980926514,tensor([[3]]),9770.0,9858.9150390625
1903,0.9789999723434448,tensor([[4]]),9790.0,9871.0234375
1904,0.9789999723434448,tensor([[9]]),9790.0,9871.0234375
1905,0.9789999723434448,tensor([[10]]),9790.0,9871.0224609375
1906,0.9789999723434448,tensor([[0]]),9790.0,9871.0224609375
1907,0.9779999852180481,tensor([[1]]),9780.0,9871.0224609375
1908,0.9769999980926514,tensor([[4]]),9770.0,9869.00390625
1909,0.9760000109672546,tensor([[7]]),9760.0,9860.923828125
1910,0.9760000109672546,tensor([[2]]),9760.0,9860.923828125
1911,0.9789999723434448,tensor([[10]]),9790.0,9873.046875
1912,0.9789999723434448,tensor([[7]]),9790.0,9873.046875
1913,0.9760000109672546,tensor([[10]]),9760.0,9876.0712890625
1914,0.9739999771118164,tensor([[8]]),9740.0,9881.12890625
1915,0.972000002861023,tensor([[4]]),9720.0,9884.1708984375
1916,0.9710000157356262,tensor([[8]]),9710.0,9876.0361328125
1917,0.968999981880188,tensor([[0]]),9690.0,9879.0869140625
1918,0.9670000076293945,tensor([[8]]),9670.0,9879.0869140625
1919,0.9660000205039978,tensor([[0]]),9660.0,9880.619140625
1920,0.9660000205039978,tensor([[4]]),9660.0,9880.619140625
1921,0.9639999866485596,tensor([[5]]),9640.0,9864.2548828125
1922,0.9670000076293945,tensor([[6]]),9670.0,9894.951171875
1923,0.9660000205039978,tensor([[0]]),9660.0,9895.462890625
1924,0.9639999866485596,tensor([[2]]),9640.0,9895.462890625
1925,0.968999981880188,tensor([[9]]),9690.0,9915.9931640625
1926,0.9710000157356262,tensor([[10]]),9710.0,9911.9013671875
1927,0.9710000157356262,tensor([[7]]),9710.0,9911.90234375
1928,0.9700000286102295,tensor([[0]]),9700.0,9912.921875
1929,0.9670000076293945,tensor([[6]]),9670.0,9912.921875
1930,0.9679999947547913,tensor([[1]]),9680.0,9912.4091796875
1931,0.9679999947547913,tensor([[1]]),9680.0,9912.4091796875
1932,0.9679999947547913,tensor([[9]]),9680.0,9912.4091796875
1933,0.9679999947547913,tensor([[5]]),9680.0,9912.4091796875
1934,0.9660000205039978,tensor([[2]]),9660.0,9891.9287109375
1935,0.9670000076293945,tensor([[2]]),9670.0,9896.025390625
1936,0.9670000076293945,tensor([[8]]),9670.0,9896.025390625
1937,0.9670000076293945,tensor([[5]]),9670.0,9896.0244140625
1938,0.9639999866485596,tensor([[5]]),9640.0,9865.3251953125
1939,0.9610000252723694,tensor([[4]]),9610.0,9834.6259765625
1940,0.9599999785423279,tensor([[4]]),9600.0,9826.439453125
1941,0.9570000171661377,tensor([[6]]),9570.0,9801.8759765625
1942,0.9610000252723694,tensor([[4]]),9610.0,9799.828125
1943,0.9649999737739563,tensor([[8]]),9650.0,9832.4599609375
1944,0.9670000076293945,tensor([[6]]),9670.0,9829.4033203125
1945,0.9649999737739563,tensor([[10]]),9650.0,9830.419921875
1946,0.9589999914169312,tensor([[6]]),9590.0,9845.6953125
1947,0.9610000252723694,tensor([[10]]),9610.0,9844.6689453125
1948,0.9660000205039978,tensor([[7]]),9660.0,9831.8642578125
1949,0.9670000076293945,tensor([[2]]),9670.0,9830.8466796875
1950,0.968999981880188,tensor([[1]]),9690.0,9838.978515625
1951,0.9670000076293945,tensor([[8]]),9670.0,9834.9189453125
1952,0.9739999771118164,tensor([[6]]),9740.0,9824.244140625
1953,0.9710000157356262,tensor([[7]]),9710.0,9825.755859375
1954,0.9670000076293945,tensor([[9]]),9670.0,9829.7998046875
1955,0.9670000076293945,tensor([[3]]),9670.0,9829.7998046875
1956,0.9670000076293945,tensor([[8]]),9670.0,9829.7998046875
1957,0.9670000076293945,tensor([[6]]),9670.0,9829.7998046875
1958,0.9710000157356262,tensor([[6]]),9710.0,9827.7685546875
1959,0.9739999771118164,tensor([[9]]),9740.0,9826.25
1960,0.9769999980926514,tensor([[10]]),9770.0,9820.1982421875
1961,0.9760000109672546,tensor([[8]]),9760.0,9822.7109375
1962,0.972000002861023,tensor([[2]]),9720.0,9828.7470703125
1963,0.9710000157356262,tensor([[8]]),9710.0,9824.703125
1964,0.968999981880188,tensor([[10]]),9690.0,9827.7373046875
1965,0.968999981880188,tensor([[1]]),9690.0,9827.7373046875
1966,0.968999981880188,tensor([[10]]),9690.0,9827.7373046875
1967,0.9700000286102295,tensor([[3]]),9700.0,9825.2021484375
1968,0.9710000157356262,tensor([[8]]),9710.0,9831.279296875
1969,0.9739999771118164,tensor([[6]]),9740.0,9826.724609375
1970,0.9710000157356262,tensor([[2]]),9710.0,9828.2373046875
1971,0.9700000286102295,tensor([[5]]),9700.0,9824.189453125
1972,0.9700000286102295,tensor([[1]]),9700.0,9824.189453125
1973,0.9710000157356262,tensor([[2]]),9710.0,9826.2138671875
1974,0.9710000157356262,tensor([[1]]),9710.0,9826.2138671875
1975,0.9700000286102295,tensor([[5]]),9700.0,9824.19140625
1976,0.972000002861023,tensor([[6]]),9720.0,9844.447265625
1977,0.9729999899864197,tensor([[1]]),9730.0,9843.94140625
1978,0.9750000238418579,tensor([[2]]),9750.0,9847.9873046875
1979,0.9750000238418579,tensor([[3]]),9750.0,9847.9873046875
1980,0.9750000238418579,tensor([[4]]),9750.0,9847.9873046875
1981,0.9739999771118164,tensor([[7]]),9740.0,9839.9072265625
1982,0.972000002861023,tensor([[10]]),9720.0,9841.927734375
1983,0.972000002861023,tensor([[0]]),9720.0,9841.927734375
1984,0.9710000157356262,tensor([[7]]),9710.0,9841.927734375
1985,0.9700000286102295,tensor([[4]]),9700.0,9842.9404296875
1986,0.9710000157356262,tensor([[5]]),9710.0,9851.056640625
1987,0.9739999771118164,tensor([[3]]),9740.0,9881.4921875
1988,0.9739999771118164,tensor([[8]]),9740.0,9881.4921875
1989,0.9729999899864197,tensor([[0]]),9730.0,9883.013671875
1990,0.9710000157356262,tensor([[1]]),9710.0,9883.013671875
1991,0.9700000286102295,tensor([[2]]),9700.0,9880.978515625
1992,0.9700000286102295,tensor([[8]]),9700.0,9880.978515625
1993,0.968999981880188,tensor([[4]]),9690.0,9882.505859375
1994,0.9739999771118164,tensor([[7]]),9740.0,9923.2958984375
1995,0.9739999771118164,tensor([[0]]),9740.0,9923.2958984375
1996,0.9760000109672546,tensor([[10]]),9760.0,9923.2958984375
1997,0.9700000286102295,tensor([[0]]),9700.0,9938.54296875
1998,0.9700000286102295,tensor([[10]]),9700.0,9938.54296875
1999,0.9700000286102295,tensor([[8]]),9700.0,9938.54296875
2000,0.968999981880188,tensor([[1]]),9690.0,9940.0791015625
2001,0.968999981880188,tensor([[0]]),9690.0,9940.0791015625
2002,0.9710000157356262,tensor([[9]]),9710.0,9940.0791015625
2003,0.968999981880188,tensor([[8]]),9690.0,9944.1728515625
2004,0.9660000205039978,tensor([[6]]),9660.0,9948.7900390625
2005,0.9639999866485596,tensor([[6]]),9640.0,9949.8173828125
2006,0.9649999737739563,tensor([[8]]),9650.0,9949.30078125
2007,0.9639999866485596,tensor([[3]]),9640.0,9950.84765625
2008,0.9660000205039978,tensor([[10]]),9660.0,9963.2333984375
2009,0.9679999947547913,tensor([[5]]),9680.0,9958.078125
2010,0.9620000123977661,tensor([[5]]),9620.0,9896.35546875
2011,0.9610000252723694,tensor([[3]]),9610.0,9886.0693359375
2012,0.9610000252723694,tensor([[9]]),9610.0,9886.068359375
2013,0.9620000123977661,tensor([[5]]),9620.0,9884.01171875
2014,0.9599999785423279,tensor([[4]]),9600.0,9863.4638671875
2015,0.9629999995231628,tensor([[8]]),9630.0,9888.12109375
2016,0.9620000123977661,tensor([[1]]),9620.0,9889.66015625
2017,0.9599999785423279,tensor([[2]]),9600.0,9885.548828125
2018,0.9620000123977661,tensor([[4]]),9620.0,9893.78515625
2019,0.9639999866485596,tensor([[2]]),9640.0,9910.23828125
2020,0.9660000205039978,tensor([[0]]),9660.0,9918.462890625
2021,0.9670000076293945,tensor([[2]]),9670.0,9918.462890625
2022,0.9610000252723694,tensor([[4]]),9610.0,9893.8515625
2023,0.9599999785423279,tensor([[8]]),9600.0,9885.615234375
2024,0.9610000252723694,tensor([[5]]),9610.0,9884.0703125
2025,0.9610000252723694,tensor([[8]]),9610.0,9884.0712890625
2026,0.9670000076293945,tensor([[1]]),9670.0,9874.818359375
2027,0.9679999947547913,tensor([[7]]),9680.0,9876.8603515625
2028,0.9649999737739563,tensor([[3]]),9650.0,9879.9208984375
2029,0.9649999737739563,tensor([[0]]),9650.0,9879.9208984375
2030,0.9649999737739563,tensor([[7]]),9650.0,9879.9208984375
2031,0.9620000123977661,tensor([[7]]),9620.0,9882.990234375
2032,0.9620000123977661,tensor([[0]]),9620.0,9882.990234375
2033,0.9639999866485596,tensor([[9]]),9640.0,9882.990234375
2034,0.9660000205039978,tensor([[0]]),9660.0,9878.890625
2035,0.9670000076293945,tensor([[0]]),9670.0,9878.890625
2036,0.9679999947547913,tensor([[0]]),9680.0,9878.890625
2037,0.9620000123977661,tensor([[3]]),9620.0,9878.890625
2038,0.9620000123977661,tensor([[0]]),9620.0,9878.890625
2039,0.9620000123977661,tensor([[0]]),9620.0,9878.890625
2040,0.9670000076293945,tensor([[7]]),9670.0,9878.890625
2041,0.9649999737739563,tensor([[10]]),9650.0,9880.9326171875
2042,0.9660000205039978,tensor([[7]]),9660.0,9878.373046875
2043,0.9620000123977661,tensor([[1]]),9620.0,9882.4609375
2044,0.9610000252723694,tensor([[7]]),9610.0,9880.40625
2045,0.9639999866485596,tensor([[10]]),9640.0,9877.322265625
2046,0.9649999737739563,tensor([[4]]),9650.0,9874.76171875
2047,0.9620000123977661,tensor([[4]]),9620.0,9850.205078125
2048,0.9589999914169312,tensor([[9]]),9590.0,9825.630859375
2049,0.9589999914169312,tensor([[9]]),9590.0,9825.6318359375
2050,0.9599999785423279,tensor([[10]]),9600.0,9823.5830078125
2051,0.9620000123977661,tensor([[5]]),9620.0,9818.466796875
2052,0.9599999785423279,tensor([[3]]),9600.0,9798.0546875
2053,0.9599999785423279,tensor([[10]]),9600.0,9798.0546875
2054,0.9589999914169312,tensor([[4]]),9590.0,9800.60546875
2055,0.9589999914169312,tensor([[2]]),9590.0,9800.60546875
2056,0.9610000252723694,tensor([[7]]),9610.0,9808.779296875
2057,0.9589999914169312,tensor([[8]]),9590.0,9810.8193359375
2058,0.9639999866485596,tensor([[1]]),9640.0,9803.1484375
2059,0.9660000205039978,tensor([[8]]),9660.0,9807.21484375
2060,0.9670000076293945,tensor([[2]]),9670.0,9805.6923828125
2061,0.9670000076293945,tensor([[0]]),9670.0,9805.6923828125
2062,0.9670000076293945,tensor([[4]]),9670.0,9805.6923828125
