Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
575,426.554,2,52715.89685251268,52601.19999999998
576,426.574,8,52718.36856286366,52602.77999999998
577,426.574,7,52718.36856286366,52602.77999999998
578,426.534,1,52713.42514216171,52600.299999999974
579,426.464,1,52704.77415593329,52595.74999999998
580,426.514,3,52710.95343181073,52599.09999999998
581,426.494,2,52708.48172145976,52597.59999999998
582,426.514,5,52710.95343181073,52599.17999999998
583,426.444,4,52702.30244558232,52592.879999999976
584,426.415,0,52698.7184655734,52590.09599999998
585,426.285,4,52682.65234829206,52577.61599999998
586,426.335,10,52688.83162416949,52582.665999999976
587,426.285,10,52682.65234829206,52578.86599999998
588,426.235,10,52676.473072414614,52576.015999999974
589,426.215,9,52674.00136206364,52575.15599999997
590,426.235,9,52676.473072414614,52575.85599999998
591,426.275,3,52681.416493116565,52576.97599999997
592,426.215,6,52674.00136206364,52574.45599999998
593,426.295,1,52683.88820346755,52577.65599999997
594,426.365,4,52692.53918969596,52580.735999999975
595,426.385,5,52695.01090004693,52581.91599999998
596,426.355,1,52691.303334520475,52579.66599999998
597,426.365,5,52692.53918969596,52580.43599999999
598,426.375,10,52693.77504487145,52581.31599999998
599,426.315,1,52686.359913818516,52577.355999999985
600,426.315,10,52686.359913818516,52577.35599999998
601,426.335,8,52688.83162416949,52578.375999999975
602,426.255,9,52678.94478276559,52574.85599999998
603,426.315,0,52686.359913818516,52577.015999999974
604,426.444,0,52702.30244558232,52581.659999999974
605,426.415,8,52698.7184655734,52580.61599999998
606,426.305,0,52685.12405864303,52577.20599999998
607,426.315,4,52686.359913818516,52577.515999999974
608,426.305,5,52685.12405864303,52577.025999999976
609,426.345,4,52690.06747934499,52579.70599999998
610,426.305,4,52685.12405864303,52576.58599999998
611,426.305,4,52685.12405864303,52576.58599999998
612,426.265,10,52680.18063794108,52572.82599999998
613,426.265,5,52680.18063794108,52572.82599999998
614,426.265,1,52680.18063794108,52572.82599999999
615,426.295,4,52683.88820346755,52575.37599999999
616,426.245,9,52677.7089275901,52570.77599999998
617,426.215,9,52674.00136206364,52568.55599999998
618,426.195,8,52671.52965171266,52567.35599999998
619,426.245,1,52677.7089275901,52569.90599999997
620,426.265,6,52680.18063794108,52570.985999999975
621,426.235,2,52676.473072414614,52569.42599999998
622,426.235,5,52676.473072414614,52569.42599999998
623,426.255,4,52678.94478276559,52570.92599999998
624,426.295,1,52683.88820346755,52574.28599999998
625,426.365,9,52692.53918969596,52580.23599999998
626,426.315,9,52686.359913818516,52576.83599999998
627,426.315,1,52686.359913818516,52576.83599999998
628,426.295,5,52683.88820346755,52575.67599999998
629,426.215,4,52674.00136206364,52569.75599999998
630,426.265,4,52680.18063794108,52573.90599999997
631,426.325,8,52687.595768994004,52579.36599999998
632,426.295,6,52683.88820346755,52577.02599999998
633,426.295,8,52683.88820346755,52577.025999999976
634,426.265,8,52680.18063794108,52575.10599999997
635,426.265,1,52680.18063794108,52575.10599999997
636,426.275,9,52681.416493116565,52575.68599999997
637,426.315,6,52686.359913818516,52577.56599999998
638,426.245,6,52677.7089275901,52574.415999999976
639,426.136,4,52664.23810617728,52569.72899999998
640,426.136,6,52664.23810617728,52569.72899999998
641,426.175,2,52669.05794136169,52571.951999999976
642,426.185,4,52670.293796537175,52572.58199999997
643,426.215,0,52674.00136206364,52574.831999999966
644,426.215,4,52674.00136206364,52574.831999999966
645,426.245,4,52677.7089275901,52577.35199999997
646,426.215,1,52674.00136206364,52574.62199999997
647,426.215,5,52674.00136206364,52574.621999999974
648,426.295,10,52683.88820346755,52582.54199999997
649,426.345,2,52690.06747934499,52586.29199999997
650,426.315,4,52686.359913818516,52583.92199999998
651,426.375,4,52693.77504487145,52589.14199999997
652,426.315,5,52686.359913818516,52583.50199999997
653,426.315,7,52686.359913818516,52583.50199999997
654,426.315,5,52686.359913818516,52583.50199999997
655,426.315,5,52686.359913818516,52583.501999999964
656,426.295,9,52683.88820346755,52581.40199999997
657,426.345,8,52690.06747934499,52585.60199999997
658,426.365,6,52692.53918969596,52587.04199999997
659,426.305,1,52685.12405864303,52582.90199999997
660,426.215,5,52674.00136206364,52576.51199999997
661,426.165,1,52667.8220861862,52572.31199999997
662,426.215,9,52674.00136206364,52576.56199999997
663,426.295,10,52683.88820346755,52582.001999999964
664,426.335,2,52688.83162416949,52584.041999999965
665,426.325,2,52687.595768994004,52583.46199999996
666,426.385,9,52695.01090004693,52587.30199999997
667,426.255,0,52678.94478276559,52580.54199999996
668,426.305,5,52685.12405864303,52583.14199999996
669,426.365,10,52692.53918969596,52587.28199999996
670,426.335,7,52688.83162416949,52585.72199999996
671,426.305,4,52685.12405864303,52584.31199999996
672,426.275,2,52681.416493116565,52582.45199999996
673,426.295,10,52683.88820346755,52583.81199999996
674,426.235,4,52676.473072414614,52580.75199999996
675,426.255,8,52678.94478276559,52582.05199999995
676,426.185,6,52670.293796537175,52578.131999999954
677,426.165,3,52667.8220861862,52577.05199999995
678,426.156,1,52666.70981652826,52576.47599999995
679,426.215,4,52674.00136206364,52580.36999999995
680,426.156,0,52666.70981652826,52575.826999999954
681,426.255,7,52678.94478276559,52583.44999999995
682,426.136,5,52664.23810617728,52575.11999999995
683,426.215,5,52674.00136206364,52581.67699999995
684,426.205,0,52672.76550688815,52580.746999999945
685,426.156,4,52666.70981652826,52576.18999999995
686,426.156,6,52666.70981652826,52576.18999999996
687,426.175,2,52669.05794136169,52577.99499999995
688,426.175,4,52669.05794136169,52577.99499999995
689,426.205,1,52672.76550688815,52581.05499999995
690,426.195,4,52671.52965171266,52580.02499999995
691,426.195,0,52671.52965171266,52580.02499999995
692,426.175,0,52669.05794136169,52577.88499999995
693,426.175,7,52669.05794136169,52577.88499999995
694,426.175,1,52669.05794136169,52577.88499999995
695,426.175,1,52669.05794136169,52577.88499999995
696,426.205,8,52672.76550688815,52580.85499999995
697,426.165,9,52667.8220861862,52577.45499999996
698,426.225,0,52675.237217239126,52581.53499999996
699,426.235,4,52676.473072414614,52582.21499999995
700,426.275,9,52681.416493116565,52585.374999999956
701,426.285,4,52682.65234829206,52586.014999999956
702,426.335,9,52688.83162416949,52589.764999999956
703,426.365,7,52692.53918969596,52591.56499999996
704,426.385,10,52695.01090004693,52592.64499999996
705,426.415,10,52698.7184655734,52593.874999999956
706,426.375,8,52693.77504487145,52592.63499999996
707,426.405,0,52697.48261039791,52593.444999999956
708,426.385,8,52695.01090004693,52592.904999999955
709,426.305,9,52685.12405864303,52591.06499999996
710,426.365,10,52692.53918969596,52592.20499999996
711,426.385,4,52695.01090004693,52592.50499999996
712,426.375,6,52693.77504487145,52592.14499999996
713,426.395,6,52696.24675522242,52592.84499999996
714,426.355,7,52691.303334520475,52591.48499999996
715,426.405,7,52697.48261039791,52593.03499999996
716,426.425,0,52699.95432074889,52593.59499999996
717,426.405,1,52697.48261039791,52593.03499999996
718,426.454,7,52703.538300757806,52594.60299999995
719,426.544,1,52714.660997337196,52597.21299999995
720,426.504,2,52709.717576635245,52595.89299999995
721,426.425,1,52699.95432074889,52592.57499999995
722,426.444,2,52702.30244558232,52593.44899999996
723,426.474,5,52706.01001110878,52595.03899999996
724,426.504,6,52709.717576635245,52597.13899999996
725,426.574,3,52718.36856286366,52601.828999999954
726,426.494,2,52708.48172145976,52595.828999999954
727,426.554,2,52715.89685251268,52600.56899999995
728,426.514,7,52710.95343181073,52597.24899999996
729,426.534,5,52713.42514216171,52598.74899999995
730,426.554,0,52715.89685251268,52600.48899999996
731,426.564,9,52717.13270768817,52601.35899999995
732,426.564,6,52717.13270768817,52601.35899999996
733,426.564,0,52717.13270768817,52601.35899999995
734,426.554,6,52715.89685251268,52600.688999999955
735,426.574,7,52718.36856286366,52601.968999999954
736,426.514,10,52710.95343181073,52598.48899999996
737,426.544,10,52714.660997337196,52599.80899999995
738,426.584,0,52719.60441803915,52601.12899999996
739,426.604,6,52722.07612839012,52601.78899999995
740,426.614,6,52723.31198356561,52602.10899999995
741,426.624,4,52724.547838741106,52602.41899999995
742,426.624,0,52724.547838741106,52602.41899999995
743,426.634,0,52725.783693916586,52602.908999999956
744,426.624,7,52724.547838741106,52602.41899999995
745,426.554,8,52715.89685251268,52599.26899999996
746,426.564,6,52717.13270768817,52599.658999999956
747,426.594,9,52720.840273214635,52600.798999999955
748,426.594,8,52720.840273214635,52600.798999999955
749,426.604,3,52722.07612839012,52601.06899999995
750,426.554,9,52715.89685251268,52599.01899999996
751,426.494,3,52708.48172145976,52597.03899999996
752,426.454,0,52703.538300757806,52595.198999999964
753,426.444,7,52702.30244558232,52594.73899999996
754,426.454,0,52703.538300757806,52595.158999999956
755,426.415,4,52698.7184655734,52593.52099999996
756,426.454,4,52703.538300757806,52595.78299999996
757,426.415,4,52698.7184655734,52593.01399999995
758,426.484,8,52707.24586628426,52598.60299999995
759,426.454,9,52703.538300757806,52596.53299999995
760,426.425,2,52699.95432074889,52594.908999999956
761,426.425,4,52699.95432074889,52594.908999999956
762,426.385,4,52695.01090004693,52591.94899999995
763,426.395,2,52696.24675522242,52592.77899999995
764,426.434,2,52701.06659040683,52596.171999999955
765,426.514,1,52710.95343181073,52603.37199999995
766,426.494,7,52708.48172145976,52601.55199999996
767,426.444,8,52702.30244558232,52597.45199999996
768,426.405,7,52697.48261039791,52594.72199999995
769,426.395,5,52696.24675522242,52594.09199999995
770,426.365,9,52692.53918969596,52591.75199999996
771,426.345,5,52690.06747934499,52590.491999999955
772,426.365,3,52692.53918969596,52592.05199999995
773,426.395,9,52696.24675522242,52594.57199999996
774,426.365,0,52692.53918969596,52592.531999999956
775,426.415,4,52698.7184655734,52595.93199999996
776,426.434,6,52701.06659040683,52597.43299999995
777,426.474,6,52706.01001110878,52600.472999999954
778,426.425,8,52699.95432074889,52596.89599999995
779,426.434,6,52701.06659040683,52597.46299999995
780,426.415,7,52698.7184655734,52596.32299999995
781,426.425,8,52699.95432074889,52596.862999999954
782,426.444,0,52702.30244558232,52597.73699999995
783,426.454,7,52703.538300757806,52598.19699999996
784,426.425,2,52699.95432074889,52596.97899999995
785,426.434,4,52701.06659040683,52597.428999999946
786,426.454,7,52703.538300757806,52598.708999999944
787,426.415,8,52698.7184655734,52596.44699999995
788,426.335,9,52688.83162416949,52592.44699999995
789,426.215,7,52674.00136206364,52587.646999999946
790,425.996,0,52646.93613372045,52579.76299999995
791,426.305,0,52685.12405864303,52590.886999999944
792,426.285,8,52682.65234829206,52590.16699999995
793,426.335,9,52688.83162416949,52591.71699999995
794,426.365,2,52692.53918969596,52592.46699999995
795,426.544,1,52714.660997337196,52598.552999999956
796,426.464,9,52704.77415593329,52595.512999999955
797,426.425,4,52699.95432074889,52594.30399999996
798,426.395,8,52696.24675522242,52592.83399999996
799,426.365,10,52692.53918969596,52591.57399999996
800,426.385,3,52695.01090004693,52592.213999999956
801,426.375,8,52693.77504487145,52591.76399999996
802,426.365,1,52692.53918969596,52591.37399999996
803,426.454,2,52703.538300757806,52595.20099999996
804,426.335,1,52688.83162416949,52589.131999999954
805,426.305,2,52685.12405864303,52587.51199999996
806,426.275,8,52681.416493116565,52585.711999999956
807,426.345,9,52690.06747934499,52589.281999999956
808,426.34,8,52689.449551757236,52589.07699999996
809,426.375,0,52693.77504487145,52590.30199999996
810,426.405,0,52697.48261039791,52591.351999999955
811,426.39,4,52695.628827634675,52590.82699999996
812,426.385,7,52695.01090004693,52590.56699999996
813,426.415,5,52698.7184655734,52591.976999999955
814,426.375,10,52693.77504487145,52589.336999999956
815,426.385,10,52695.01090004693,52589.836999999956
816,426.464,5,52704.77415593329,52592.838999999956
817,426.385,9,52695.01090004693,52588.177999999956
818,426.295,5,52683.88820346755,52583.857999999964
819,426.375,9,52693.77504487145,52589.13799999996
820,426.345,10,52690.06747934499,52587.54799999996
821,426.37,4,52693.15711728371,52588.547999999966
822,426.405,4,52697.48261039791,52590.507999999965
823,426.439,10,52701.684517994574,52592.85399999996
824,426.385,10,52695.01090004693,52590.045999999966
825,426.454,7,52703.538300757806,52592.736999999965
826,426.415,10,52698.7184655734,52591.33299999997
827,426.365,0,52692.53918969596,52589.982999999964
828,426.454,6,52703.538300757806,52592.38599999997
829,426.434,8,52701.06659040683,52591.865999999965
830,426.444,7,52702.30244558232,52592.09599999997
831,426.544,4,52714.660997337196,52594.19599999997
832,426.534,4,52713.42514216171,52593.78599999997
833,426.564,1,52717.13270768817,52595.49599999997
834,426.534,2,52713.42514216171,52593.69599999997
835,426.534,1,52713.42514216171,52593.69599999997
836,426.584,1,52719.60441803915,52597.09599999997
837,426.584,7,52719.60441803915,52597.09599999997
838,426.544,1,52714.660997337196,52594.575999999965
839,426.474,0,52706.01001110878,52589.95599999996
840,426.41,1,52698.10053798566,52585.73199999997
841,426.444,3,52702.30244558232,52588.043999999965
842,426.43,8,52700.57224833663,52586.97999999997
843,426.444,10,52702.30244558232,52587.88999999997
844,426.464,1,52704.77415593329,52588.869999999966
845,426.385,1,52695.01090004693,52584.761999999966
846,426.375,0,52693.77504487145,52584.21199999997
847,426.345,0,52690.06747934499,52582.56199999997
848,426.464,6,52704.77415593329,52589.10699999997
849,426.504,10,52709.717576635245,52591.22699999997
850,426.574,6,52718.36856286366,52594.026999999965
851,426.549,6,52715.27892492494,52593.07699999997
852,426.514,0,52710.95343181073,52591.78199999996
853,426.584,10,52719.60441803915,52594.37199999997
854,426.594,1,52720.840273214635,52594.651999999965
855,426.529,0,52712.807214573964,52592.57199999997
856,426.639,4,52726.40162150433,52596.091999999975
857,426.604,3,52722.07612839012,52594.341999999975
858,426.544,7,52714.660997337196,52590.74199999997
859,426.544,1,52714.660997337196,52590.74199999997
860,426.529,4,52712.807214573964,52589.886999999966
861,426.554,0,52715.89685251268,52591.636999999966
862,426.534,0,52713.42514216171,52590.236999999965
863,426.559,7,52716.51478010043,52591.986999999965
864,426.564,1,52717.13270768817,52592.30199999997
865,426.569,7,52717.750635275916,52592.63199999997
866,426.694,2,52733.19882496952,52600.13199999997
867,426.743,2,52739.254515329405,52603.365999999965
868,426.763,7,52741.72622568038,52604.785999999964
869,426.733,1,52738.01866015392,52602.865999999965
870,426.654,4,52728.25540426756,52597.65199999997
871,426.669,9,52730.109187030794,52598.80699999997
872,426.674,7,52730.72711461854,52599.11699999997
873,426.713,3,52735.54694980295,52601.30099999997
874,426.703,8,52734.311094627454,52600.64099999997
875,426.743,10,52739.254515329405,52602.92099999997
876,426.763,9,52741.72622568038,52603.78099999997
877,426.743,5,52739.254515329405,52603.08099999997
878,426.743,0,52739.254515329405,52603.08099999998
879,426.853,2,52752.84892225978,52609.35099999997
880,426.833,3,52750.3772119088,52608.09099999998
